order,value
11396,44
11397,44
11398,42
11399,44
11400,44
11401,45
11402,42
11403,39
11404,41
11405,43
11406,43
11407,43
11408,42
11409,41
11410,42
11411,42
11412,42
11413,43
11414,41
11415,44
11416,43
11417,43
11418,43
11419,44
11420,44
11421,44
11422,43
11423,44
11424,44
11425,43
11426,43
11427,43
11428,44
11429,43
11430,42
11431,42
11432,41
11433,44
11434,44
11435,44
11436,42
11437,38
11438,25
11439,23
11440,43
11441,44
11442,49
11443,52
11444,65
11445,47
11446,44
11447,43
11448,44
11449,46
11450,43
11451,40
11452,41
11453,40
11454,36
11455,40
11456,37
11457,37
11458,37
11459,38
11460,38
11461,38
11462,37
11463,39
11464,40
11465,39
11466,37
11467,37
11468,37
11469,38
11470,41
11471,42
11472,41
11473,43
11474,44
11475,42
11476,43
11477,41
11478,40
11479,41
11480,41
11481,41
11482,41
11483,40
11484,39
11485,39
11486,39
11487,38
11488,28
11489,26
11490,27
11491,31
11492,31
11493,36
11494,47
11495,53
11496,31
11497,30
11498,27
11499,29
11500,32
11501,35
11502,36
11503,37
11504,33
11505,34
11506,32
11507,34
11508,30
11509,31
11510,29
11511,28
11512,28
11513,28
11514,28
11515,29
11516,28
11517,30
11518,30
11519,28
11520,28
11521,27
11522,25
11523,22
11524,19
11525,19
11526,20
11527,19
11528,20
11529,21
11530,22
11531,21
11532,20
11533,21
11534,21
11535,22
11536,33
11537,36
11538,32
11539,13
11540,344
11541,337
11542,335
11543,346
11544,342
11545,310
11546,283
11547,263
11548,264
11549,262
11550,252
11551,245
11552,246
11553,231
11554,235
11555,228
11556,231
11557,228
11558,230
11559,231
11560,232
11561,233
11562,232
11563,232
11564,232
11565,230
11566,232
11567,230
11568,231
11569,232
11570,232
11571,233
11572,232
11573,233
11574,233
11575,232
11576,232
11577,233
11578,233
11579,235
11580,234
11581,233
11582,234
11583,234
11584,234
11585,234
11586,234
11587,231
11588,229
11589,228
11590,219
11591,204
11592,190
11593,186
11594,182
11595,183
11596,186
11597,196
11598,155
11599,323
11600,316
11601,256
11602,256
11603,247
11604,265
11605,262
11606,269
11607,258
11608,266
11609,266
11610,260
11611,263
11612,262
11613,261
11614,258
11615,261
11616,264
11617,261
11618,260
11619,264
11620,264
11621,262
11622,261
11623,261
11624,264
11625,264
11626,262
11627,260
11628,258
11629,260
11630,261
11631,261
11632,259
11633,261
11634,262
11635,261
11636,262
11637,263
11638,262
11639,263
11640,263
11641,264
11642,266
11643,267
11644,269
11645,264
11646,266
11647,263
11648,276
11649,274
11650,273
11651,267
11652,259
11653,254
11654,236
11655,238
11656,241
11657,240
11658,240
11659,244
11660,244
11661,246
11662,246
11663,246
11664,246
11665,245
11666,249
11667,248
11668,246
11669,245
11670,245
11671,245
11672,244
11673,244
11674,244
11675,244
11676,245
11677,244
11678,245
11679,246
11680,245
11681,246
11682,246
11683,246
11684,246
11685,247
11686,247
11687,246
11688,247
11689,247
11690,247
11691,247
11692,246
11693,247
11694,246
11695,244
11696,245
11697,243
11698,246
11699,257
11700,257
11701,254
11702,254
11703,251
11704,245
11705,235
11706,231
11707,228
11708,228
11709,230
11710,230
11711,229
11712,233
11713,234
11714,233
11715,231
11716,233
11717,233
11718,233
11719,234
11720,234
11721,234
11722,234
11723,234
11724,234
11725,234
11726,234
11727,234
11728,235
11729,235
11730,234
11731,235
11732,234
11733,233
11734,234
11735,233
11736,234
11737,234
11738,233
11739,233
11740,233
11741,233
11742,233
11743,233
11744,233
11745,233
11746,234
11747,234
11748,233
11749,232
11750,235
11751,236
11752,238
11753,245
11754,238
11755,247
11756,242
11757,245
11758,244
11759,237
11760,224
11761,222
11762,224
11763,224
11764,222
11765,224
11766,220
11767,226
11768,228
11769,226
11770,226
11771,226
11772,227
11773,226
11774,225
11775,226
11776,225
11777,226
11778,225
11779,225
11780,225
11781,225
11782,226
11783,226
11784,227
11785,227
11786,226
11787,227
11788,227
11789,226
11790,225
11791,225
11792,226
11793,226
11794,226
11795,226
11796,227
11797,226
11798,227
11799,225
11800,225
11801,226
11802,224
11803,224
11804,229
11805,237
11806,230
11807,234
11808,236
11809,231
11810,227
11811,218
11812,218
11813,218
11814,220
11815,220
11816,219
11817,219
11818,218
11819,221
11820,223
11821,222
11822,226
11823,225
11824,224
11825,225
11826,224
11827,224
11828,223
11829,223
11830,224
11831,224
11832,224
11833,224
11834,224
11835,224
11836,224
11837,225
11838,225
11839,225
11840,226
11841,226
11842,225
11843,225
11844,225
11845,225
11846,225
11847,226
11848,225
11849,225
11850,226
11851,227
11852,228
11853,224
11854,227
11855,227
11856,226
11857,227
11858,229
11859,235
11860,231
11861,229
11862,232
11863,232
11864,225
11865,213
11866,213
11867,220
11868,216
11869,217
11870,218
11871,217
11872,219
11873,220
11874,222
11875,221
11876,222
11877,223
11878,225
11879,225
11880,225
11881,224
11882,224
11883,225
11884,225
11885,224
11886,225
11887,226
11888,225
11889,225
11890,225
11891,225
11892,226
11893,226
11894,224
11895,225
11896,225
11897,225
11898,226
11899,226
11900,225
11901,226
11902,225
11903,225
11904,226
11905,225
11906,224
11907,221
11908,222
11909,223
11910,223
11911,236
11912,235
11913,235
11914,236
11915,237
11916,234
11917,227
11918,220
11919,222
11920,223
11921,223
11922,223
11923,224
11924,223
11925,221
11926,221
11927,223
11928,225
11929,224
11930,225
11931,226
11932,225
11933,226
11934,228
11935,227
11936,229
11937,228
11938,229
11939,230
11940,228
11941,230
11942,229
11943,229
11944,230
11945,229
11946,230
11947,231
11948,230
11949,230
11950,231
11951,230
11952,231
11953,230
11954,231
11955,231
11956,231
11957,231
11958,231
11959,231
11960,229
11961,229
11962,231
11963,233
11964,233
11965,235
11966,240
11967,244
11968,243
11969,243
11970,242
11971,233
11972,225
11973,226
11974,229
11975,229
11976,227
11977,227
11978,227
11979,234
11980,229
11981,229
11982,231
11983,230
11984,233
11985,232
11986,232
11987,232
11988,231
11989,230
11990,231
11991,231
11992,231
11993,231
11994,230
11995,231
11996,231
11997,232
11998,230
11999,232
12000,231
12001,231
12002,231
12003,232
12004,230
12005,232
12006,231
12007,231
12008,231
12009,232
12010,232
12011,230
12012,230
12013,230
12014,227
12015,229
12016,234
12017,235
12018,240
12019,241
12020,240
12021,235
12022,233
12023,228
12024,220
12025,222
12026,224
12027,222
12028,222
12029,221
12030,222
12031,225
12032,226
12033,225
12034,222
12035,224
12036,225
12037,224
12038,224
12039,224
12040,223
12041,224
12042,223
12043,223
12044,223
12045,223
12046,223
12047,223
12048,223
12049,224
12050,223
12051,224
12052,224
12053,224
12054,224
12055,224
12056,225
12057,224
12058,224
12059,224
12060,224
12061,223
12062,223
12063,224
12064,224
12065,224
12066,224
12067,224
12068,224
12069,230
12070,233
12071,232
12072,234
12073,233
12074,233
12075,218
12076,212
12077,208
12078,213
12079,212
12080,215
12081,216
12082,214
12083,214
12084,216
12085,216
12086,217
12087,215
12088,216
12089,217
12090,217
12091,218
12092,216
12093,215
12094,215
12095,216
12096,216
12097,218
12098,219
12099,222
12100,222
12101,220
12102,220
12103,221
12104,221
12105,220
12106,220
12107,220
12108,220
12109,219
12110,218
12111,219
12112,220
12113,219
12114,219
12115,219
12116,219
12117,219
12118,219
12119,218
12120,219
12121,220
12122,219
12123,220
12124,222
12125,222
12126,229
12127,227
12128,224
12129,222
12130,225
12131,212
12132,208
12133,215
12134,215
12135,214
12136,215
12137,212
12138,212
12139,212
12140,216
12141,217
12142,216
12143,215
12144,215
12145,217
12146,217
12147,216
12148,215
12149,215
12150,216
12151,217
12152,214
12153,216
12154,215
12155,215
12156,215
12157,215
12158,215
12159,216
12160,215
12161,216
12162,217
12163,218
12164,218
12165,217
12166,217
12167,217
12168,218
12169,216
12170,217
12171,217
12172,216
12173,216
12174,217
12175,215
12176,215
12177,214
12178,213
12179,212
12180,212
12181,213
12182,215
12183,216
12184,223
12185,231
12186,235
12187,231
12188,233
12189,233
12190,226
12191,215
12192,216
12193,214
12194,211
12195,211
12196,223
12197,226
12198,220
12199,221
12200,225
12201,223
12202,222
12203,223
12204,224
12205,224
12206,223
12207,225
12208,233
12209,229
12210,232
12211,234
12212,228
12213,230
12214,227
12215,227
12216,227
12217,228
12218,229
12219,229
12220,228
12221,228
12222,230
12223,231
12224,230
12225,229
12226,227
12227,228
12228,227
12229,227
12230,228
12231,227
12232,227
12233,227
12234,227
12235,233
12236,239
12237,238
12238,233
12239,231
12240,229
12241,222
12242,229
12243,227
12244,225
12245,220
12246,221
12247,222
12248,220
12249,226
12250,226
12251,224
12252,226
12253,228
12254,227
12255,225
12256,226
12257,226
12258,228
12259,228
12260,227
12261,228
12262,228
12263,228
12264,227
12265,227
12266,228
12267,229
12268,229
12269,229
12270,227
12271,227
12272,227
12273,226
12274,227
12275,228
12276,228
12277,227
12278,227
12279,225
12280,226
12281,226
12282,225
12283,225
12284,225
12285,224
12286,226
12287,228
12288,225
12289,228
12290,230
12291,235
12292,239
12293,235
12294,232
12295,230
12296,232
12297,226
12298,219
12299,219
12300,219
12301,217
12302,215
12303,215
12304,217
12305,218
12306,216
12307,217
12308,215
12309,216
12310,217
12311,214
12312,215
12313,215
12314,216
12315,217
12316,216
12317,216
12318,215
12319,215
12320,215
12321,216
12322,216
12323,216
12324,216
12325,217
12326,217
12327,217
12328,217
12329,217
12330,217
12331,217
12332,216
12333,217
12334,216
12335,217
12336,218
12337,220
12338,215
12339,215
12340,216
12341,225
12342,224
12343,226
12344,228
12345,230
12346,231
12347,232
12348,217
12349,213
12350,210
12351,217
12352,214
12353,214
12354,215
12355,214
12356,214
12357,217
12358,219
12359,219
12360,221
12361,219
12362,220
12363,220
12364,217
12365,218
12366,218
12367,216
12368,217
12369,218
12370,219
12371,218
12372,218
12373,219
12374,219
12375,219
12376,219
12377,220
12378,221
12379,222
12380,222
12381,222
12382,222
12383,222
12384,222
12385,222
12386,222
12387,221
12388,221
12389,221
12390,221
12391,220
12392,218
12393,218
12394,219
12395,227
12396,228
12397,230
12398,227
12399,233
12400,233
12401,233
12402,234
12403,235
12404,222
12405,218
12406,214
12407,220
12408,214
12409,217
12410,221
12411,229
12412,233
12413,231
12414,234
12415,229
12416,237
12417,235
12418,236
12419,237
12420,236
12421,237
12422,233
12423,233
12424,232
12425,232
12426,235
12427,238
12428,236
12429,238
12430,238
12431,240
12432,238
12433,238
12434,240
12435,241
12436,241
12437,240
12438,240
12439,241
12440,240
12441,239
12442,239
12443,240
12444,240
12445,239
12446,239
12447,240
12448,239
12449,238
12450,237
12451,237
12452,241
12453,256
12454,245
12455,268
12456,260
12457,251
12458,237
12459,224
12460,209
12461,208
12462,213
12463,213
12464,214
12465,215
12466,218
12467,216
12468,216
12469,211
12470,214
12471,214
12472,214
12473,214
12474,216
12475,216
12476,214
12477,214
12478,214
12479,214
12480,214
12481,214
12482,214
12483,213
12484,213
12485,212
12486,213
12487,214
12488,214
12489,215
12490,215
12491,215
12492,215
12493,217
12494,217
12495,225
12496,223
12497,221
12498,217
12499,216
12500,217
12501,217
12502,215
12503,215
12504,213
12505,213
12506,212
12507,224
12508,222
12509,227
12510,223
12511,218
12512,214
12513,222
12514,212
12515,213
12516,221
12517,217
12518,214
12519,216
12520,219
12521,220
12522,218
12523,230
12524,219
12525,221
12526,228
12527,233
12528,238
12529,239
12530,234
12531,234
12532,222
12533,216
12534,210
12535,211
12536,218
12537,218
12538,214
12539,221
12540,220
12541,224
12542,220
12543,221
12544,222
12545,220
12546,219
12547,219
12548,220
12549,219
12550,220
12551,218
12552,217
12553,219
12554,219
12555,219
12556,219
12557,220
12558,221
12559,220
12560,220
12561,220
12562,220
12563,220
12564,221
12565,221
12566,221
12567,220
12568,220
12569,220
12570,219
12571,220
12572,219
12573,220
12574,219
12575,220
12576,212
12577,210
12578,207
12579,199
12580,186
12581,182
12582,175
12583,176
12584,164
12585,159
12586,165
12587,172
12588,174
12589,171
12590,162
12591,159
12592,156
12593,149
12594,147
12595,150
12596,144
12597,142
12598,143
12599,143
12600,143
12601,143
12602,141
12603,144
12604,144
12605,144
12606,144
12607,144
12608,144
12609,144
12610,144
12611,142
12612,144
12613,144
12614,143
12615,143
12616,142
12617,143
12618,144
12619,143
12620,143
12621,142
12622,142
12623,142
12624,142
12625,142
12626,144
12627,144
12628,149
12629,158
12630,178
12631,183
12632,188
12633,197
12634,211
12635,214
12636,211
12637,195
12638,192
12639,197
12640,204
12641,207
12642,207
12643,217
12644,204
12645,207
12646,219
12647,218
12648,221
12649,221
12650,221
12651,218
12652,219
12653,222
12654,222
12655,221
12656,222
12657,223
12658,223
12659,222
12660,223
12661,222
12662,222
12663,223
12664,223
12665,224
12666,222
12667,221
12668,223
12669,222
12670,223
12671,223
12672,225
12673,226
12674,226
12675,226
12676,226
12677,225
12678,225
12679,227
12680,223
12681,221
12682,225
12683,227
12684,234
12685,236
12686,241
12687,237
12688,237
12689,234
12690,220
12691,229
12692,227
12693,223
12694,220
12695,224
12696,224
12697,231
12698,228
12699,229
12700,231
12701,228
12702,227
12703,231
12704,230
12705,229
12706,229
12707,228
12708,228
12709,228
12710,228
12711,229
12712,229
12713,229
12714,230
12715,229
12716,231
12717,231
12718,231
12719,232
12720,233
12721,231
12722,232
12723,232
12724,231
12725,231
12726,231
12727,231
12728,231
12729,231
12730,233
12731,233
12732,232
12733,232
12734,237
12735,243
12736,240
12737,246
12738,246
12739,241
12740,231
12741,223
12742,217
12743,217
12744,218
12745,221
12746,221
12747,222
12748,222
12749,221
12750,223
12751,220
12752,221
12753,221
12754,219
12755,220
12756,220
12757,221
12758,220
12759,219
12760,219
12761,219
12762,220
12763,220
12764,220
12765,220
12766,221
12767,221
12768,220
12769,220
12770,221
12771,220
12772,221
12773,220
12774,220
12775,220
12776,219
12777,219
12778,220
12779,220
12780,219
12781,220
12782,220
12783,218
12784,218
12785,219
12786,219
12787,220
12788,226
12789,238
12790,239
12791,236
12792,236
12793,228
12794,220
12795,214
12796,206
12797,207
12798,205
12799,203
12800,206
12801,202
12802,202
12803,205
12804,203
12805,202
12806,206
12807,207
12808,205
12809,205
12810,205
12811,205
12812,206
12813,203
12814,205
12815,204
12816,204
12817,204
12818,204
12819,204
12820,205
12821,206
12822,205
12823,205
12824,205
12825,206
12826,206
12827,207
12828,207
12829,207
12830,207
12831,206
12832,207
12833,206
12834,208
12835,208
12836,208
12837,207
12838,205
12839,216
12840,231
12841,242
12842,252
12843,261
12844,270
12845,288
12846,297
12847,300
12848,280
12849,269
12850,265
12851,277
12852,295
12853,295
12854,311
12855,313
12856,306
12857,309
12858,310
12859,311
12860,309
12861,312
12862,310
12863,313
12864,314
12865,315
12866,316
12867,314
12868,318
12869,317
12870,317
12871,318
12872,320
12873,320
12874,320
12875,320
12876,320
12877,320
12878,321
12879,321
12880,320
12881,321
12882,319
12883,320
12884,319
12885,322
12886,321
12887,318
12888,318
12889,317
12890,319
12891,316
12892,329
12893,338
12894,353
12895,358
12896,5
12897,12
12898,12
12899,14
12900,18
12901,34
12902,41
12903,42
12904,30
12905,30
12906,31
12907,35
12908,30
12909,28
12910,32
12911,28
12912,29
12913,30
12914,34
12915,27
12916,22
12917,30
12918,31
12919,31
12920,30
12921,30
12922,28
12923,29
12924,28
12925,28
12926,27
12927,27
12928,27
12929,28
12930,29
12931,29
12932,30
12933,29
12934,30
12935,29
12936,29
12937,29
12938,29
12939,30
12940,31
12941,30
12942,30
12943,31
12944,32
12945,34
12946,33
12947,27
12948,21
12949,22
12950,21
12951,23
12952,36
12953,40
12954,34
12955,38
12956,40
12957,38
12958,33
12959,35
12960,31
12961,34
12962,32
12963,35
12964,35
12965,36
12966,38
12967,37
12968,37
12969,36
12970,36
12971,35
12972,35
12973,36
12974,36
12975,37
12976,37
12977,35
12978,36
12979,35
12980,36
12981,35
12982,36
12983,35
12984,36
12985,35
12986,35
12987,36
12988,36
12989,36
12990,37
12991,36
12992,36
12993,37
12994,36
12995,36
12996,37
12997,39
12998,39
12999,35
13000,35
13001,25
13002,26
13003,27
13004,27
13005,30
13006,24
13007,31
13008,27
13009,30
13010,31
13011,32
13012,31
13013,32
13014,32
13015,29
13016,31
13017,30
13018,31
13019,31
13020,32
13021,32
13022,30
13023,30
13024,30
13025,30
13026,29
13027,29
13028,28
13029,28
13030,28
13031,29
13032,29
13033,29
13034,29
13035,28
13036,31
13037,30
13038,30
13039,29
13040,30
13041,31
13042,31
13043,31
13044,32
13045,33
13046,34
13047,37
13048,29
13049,17
13050,15
13051,6
13052,352
13053,341
13054,343
13055,349
13056,345
13057,322
13058,314
13059,315
13060,317
13061,321
13062,313
13063,317
13064,316
13065,311
13066,307
13067,305
13068,306
13069,307
13070,305
13071,305
13072,307
13073,308
13074,308
13075,308
13076,307
13077,309
13078,306
13079,307
13080,305
13081,307
13082,305
13083,303
13084,303
13085,305
13086,304
13087,303
13088,305
13089,306
13090,307
13091,308
13092,308
13093,308
13094,309
13095,309
13096,310
13097,313
13098,316
13099,334
13100,334
13101,271
13102,256
13103,250
13104,254
13105,249
13106,244
13107,237
13108,222
13109,224
13110,223
13111,221
13112,218
13113,216
13114,210
13115,212
13116,211
13117,210
13118,209
13119,210
13120,212
13121,211
13122,212
13123,213
13124,215
13125,213
13126,215
13127,212
13128,213
13129,212
13130,212
13131,211
13132,212
13133,210
13134,212
13135,212
13136,213
13137,211
13138,212
13139,212
13140,212
13141,213
13142,212
13143,211
13144,212
13145,212
13146,212
13147,214
13148,210
13149,207
13150,213
13151,213
13152,217
13153,224
13154,230
13155,232
13156,231
13157,228
13158,223
13159,219
13160,205
13161,213
13162,212
13163,212
13164,212
13165,213
13166,213
13167,211
13168,212
13169,208
13170,208
13171,209
13172,209
13173,211
13174,209
13175,207
13176,204
13177,207
13178,207
13179,206
13180,206
13181,208
13182,208
13183,207
13184,207
13185,208
13186,207
13187,207
13188,208
13189,208
13190,207
13191,207
13192,206
13193,207
13194,208
13195,206
13196,207
13197,207
13198,208
13199,208
13200,209
13201,208
13202,208
13203,205
13204,210
13205,214
13206,224
13207,223
13208,222
13209,230
13210,230
13211,216
13212,209
13213,202
13214,208
13215,206
13216,220
13217,222
13218,225
13219,220
13220,226
13221,226
13222,225
13223,224
13224,222
13225,222
13226,220
13227,221
13228,222
13229,221
13230,221
13231,218
13232,218
13233,218
13234,217
13235,218
13236,218
13237,216
13238,217
13239,218
13240,216
13241,217
13242,217
13243,217
13244,216
13245,217
13246,216
13247,219
13248,218
13249,217
13250,218
13251,219
13252,218
13253,224
13254,222
13255,220
13256,218
13257,222
13258,221
13259,221
13260,220
13261,224
13262,218
13263,312
13264,312
13265,313
13266,316
13267,317
13268,316
13269,315
13270,323
13271,317
13272,316
13273,315
13274,316
13275,322
13276,319
13277,317
13278,316
13279,297
13280,304
13281,307
13282,306
13283,308
13284,312
13285,312
13286,321
13287,314
13288,308
13289,307
13290,319
13291,312
13292,311
13293,311
13294,313
13295,314
13296,316
13297,314
13298,313
13299,313
13300,313
13301,313
13302,313
13303,315
13304,314
13305,313
13306,314
13307,314
13308,314
13309,310
13310,311
13311,312
13312,312
13313,312
13314,313
13315,314
13316,314
13317,314
13318,318
13319,316
13320,315
13321,316
13322,315
13323,313
13324,315
13325,321
13326,326
13327,325
13328,323
13329,320
13330,306
13331,313
13332,307
13333,315
13334,308
13335,314
13336,314
13337,311
13338,316
13339,316
13340,314
13341,315
13342,314
13343,314
13344,315
13345,314
13346,315
13347,315
13348,314
13349,314
13350,313
13351,313
13352,313
13353,314
13354,313
13355,313
13356,314
13357,314
13358,314
13359,314
13360,315
13361,314
13362,313
13363,314
13364,313
13365,312
13366,313
13367,316
13368,316
13369,314
13370,315
13371,317
13372,321
13373,320
13374,320
13375,317
13376,312
13377,311
13378,309
13379,312
13380,313
13381,312
13382,312
13383,312
13384,314
13385,309
13386,311
13387,308
13388,309
13389,307
13390,310
13391,310
13392,310
13393,310
13394,310
13395,309
13396,311
13397,310
13398,309
13399,310
13400,309
13401,310
13402,310
13403,312
13404,311
13405,311
13406,309
13407,308
13408,309
13409,312
13410,310
13411,315
13412,316
13413,312
13414,313
13415,309
13416,316
13417,315
13418,313
13419,311
13420,310
13421,297
13422,298
13423,306
13424,311
13425,309
13426,306
13427,311
13428,309
13429,313
13430,311
13431,309
13432,308
13433,309
13434,310
13435,309
13436,308
13437,307
13438,307
13439,308
13440,306
13441,307
13442,309
13443,309
13444,310
13445,310
13446,311
13447,311
13448,311
13449,310
13450,310
13451,311
13452,312
13453,311
13454,309
13455,310
13456,314
13457,314
13458,315
13459,315
13460,317
13461,317
13462,325
13463,322
13464,321
13465,319
13466,304
13467,314
13468,308
13469,313
13470,313
13471,316
13472,311
13473,318
13474,317
13475,316
13476,317
13477,320
13478,321
13479,322
13480,321
13481,320
13482,320
13483,320
13484,320
13485,320
13486,318
13487,317
13488,316
13489,317
13490,317
13491,318
13492,316
13493,317
13494,316
13495,316
13496,315
13497,316
13498,316
13499,316
13500,316
13501,317
13502,318
13503,319
13504,323
13505,318
13506,316
13507,321
13508,317
13509,322
13510,324
13511,325
13512,320
13513,320
13514,307
13515,309
13516,315
13517,316
13518,312
13519,313
13520,317
13521,315
13522,314
13523,317
13524,317
13525,316
13526,320
13527,320
13528,320
13529,318
13530,319
13531,320
13532,318
13533,317
13534,318
13535,317
13536,317
13537,315
13538,316
13539,316
13540,317
13541,317
13542,318
13543,319
13544,318
13545,319
13546,319
13547,319
13548,319
13549,321
13550,322
13551,323
13552,322
13553,324
13554,320
13555,323
13556,320
13557,324
13558,324
13559,325
13560,325
13561,318
13562,305
13563,304
13564,304
13565,310
13566,310
13567,312
13568,315
13569,314
13570,316
13571,315
13572,315
13573,316
13574,316
13575,316
13576,314
13577,313
13578,312
13579,313
13580,313
13581,313
13582,312
13583,312
13584,312
13585,310
13586,310
13587,310
13588,310
13589,310
13590,309
13591,308
13592,308
13593,308
13594,307
13595,307
13596,308
13597,307
13598,308
13599,304
13600,313
13601,314
13602,299
13603,275
13604,270
13605,262
13606,259
13607,258
13608,247
13609,242
13610,237
13611,240
13612,234
13613,236
13614,230
13615,227
13616,221
13617,221
13618,217
13619,217
13620,219
13621,217
13622,216
13623,217
13624,218
13625,217
13626,217
13627,218
13628,219
13629,219
13630,217
13631,218
13632,219
13633,218
13634,217
13635,217
13636,217
13637,217
13638,218
13639,218
13640,217
13641,217
13642,217
13643,216
13644,217
13645,217
13646,217
13647,216
13648,215
13649,213
13650,209
13651,199
13652,189
13653,180
13654,173
13655,167
13656,158
13657,147
13658,145
13659,158
13660,164
13661,160
13662,156
13663,152
13664,145
13665,138
13666,137
13667,134
13668,130
13669,129
13670,131
13671,129
13672,132
13673,131
13674,129
13675,130
13676,129
13677,129
13678,130
13679,130
13680,130
13681,130
13682,129
13683,128
13684,128
13685,127
13686,128
13687,127
13688,129
13689,128
13690,128
13691,128
13692,128
13693,128
13694,128
13695,126
13696,125
13697,129
13698,130
13699,127
13700,127
13701,127
13702,134
13703,119
13704,122
13705,125
13706,131
13707,137
13708,133
13709,134
13710,134
13711,128
13712,132
13713,129
13714,126
13715,127
13716,129
13717,126
13718,127
13719,127
13720,127
13721,129
13722,127
13723,128
13724,127
13725,128
13726,128
13727,128
13728,129
13729,129
13730,129
13731,130
13732,130
13733,129
13734,130
13735,128
13736,128
13737,129
13738,130
13739,130
13740,129
13741,129
13742,128
13743,128
13744,127
13745,126
13746,128
13747,128
13748,126
13749,125
13750,125
13751,119
13752,111
13753,122
13754,132
13755,130
13756,126
13757,127
13758,128
13759,125
13760,122
13761,122
13762,123
13763,120
13764,124
13765,125
13766,125
13767,124
13768,126
13769,127
13770,126
13771,127
13772,128
13773,127
13774,127
13775,128
13776,127
13777,128
13778,129
13779,129
13780,129
13781,128
13782,128
13783,127
13784,127
13785,127
13786,127
13787,127
13788,127
13789,125
13790,126
13791,127
13792,126
13793,125
13794,125
13795,123
13796,126
13797,119
13798,122
13799,124
13800,123
13801,125
13802,122
13803,128
13804,134
13805,133
13806,132
13807,127
13808,127
13809,127
13810,128
13811,126
13812,129
13813,128
13814,128
13815,129
13816,130
13817,131
13818,131
13819,130
13820,131
13821,131
13822,131
13823,131
13824,131
13825,132
13826,132
13827,132
13828,131
13829,131
13830,132
13831,131
13832,132
13833,131
13834,131
13835,131
13836,131
13837,130
13838,131
13839,131
13840,130
13841,131
13842,131
13843,129
13844,130
13845,131
13846,129
13847,131
13848,135
13849,130
13850,128
13851,126
13852,126
13853,128
13854,132
13855,136
13856,136
13857,130
13858,133
13859,130
13860,129
13861,133
13862,131
13863,133
13864,129
13865,130
13866,130
13867,130
13868,129
13869,129
13870,129
13871,128
13872,128
13873,128
13874,128
13875,128
13876,128
13877,129
13878,129
13879,130
13880,129
13881,129
13882,128
13883,129
13884,130
13885,129
13886,128
13887,129
13888,129
13889,129
13890,130
13891,130
13892,128
13893,127
13894,127
13895,129
13896,129
13897,127
13898,125
13899,128
13900,115
13901,119
13902,114
13903,119
13904,139
13905,132
13906,134
13907,131
13908,131
13909,131
13910,129
13911,130
13912,129
13913,134
13914,135
13915,136
13916,138
13917,138
13918,139
13919,138
13920,140
13921,142
13922,143
13923,142
13924,143
13925,143
13926,143
13927,143
13928,144
13929,145
13930,146
13931,148
13932,150
13933,152
13934,155
13935,159
13936,159
13937,160
13938,161
13939,162
13940,164
13941,169
13942,176
13943,182
13944,194
13945,201
13946,200
13947,207
13948,215
13949,214
13950,202
13951,199
13952,197
13953,206
13954,210
13955,206
13956,209
13957,212
13958,216
13959,213
13960,215
13961,216
13962,216
13963,217
13964,217
13965,219
13966,218
13967,218
13968,217
13969,219
13970,217
13971,218
13972,217
13973,218
13974,219
13975,221
13976,220
13977,221
13978,222
13979,222
13980,222
13981,223
13982,222
13983,222
13984,223
13985,225
13986,225
13987,228
13988,231
13989,229
13990,233
13991,240
13992,255
13993,268
13994,289
13995,304
13996,313
13997,319
13998,327
13999,311
14000,306
14001,290
14002,292
14003,304
14004,304
14005,308
14006,317
14007,315
14008,319
14009,318
14010,315
14011,315
14012,316
14013,316
14014,316
14015,317
14016,316
14017,316
14018,316
14019,315
14020,315
14021,316
14022,316
14023,316
14024,317
14025,317
14026,317
14027,318
14028,317
14029,317
14030,316
14031,317
14032,316
14033,316
14034,318
14035,318
14036,319
14037,319
14038,321
14039,324
14040,328
14041,318
14042,311
14043,313
14044,323
14045,324
14046,320
14047,319
14048,320
14049,310
14050,306
14051,310
14052,316
14053,314
14054,321
14055,313
14056,316
14057,315
14058,319
14059,318
14060,315
14061,320
14062,319
14063,318
14064,318
14065,317
14066,317
14067,317
14068,317
14069,318
14070,317
14071,317
14072,317
14073,318
14074,317
14075,318
14076,318
14077,318
14078,318
14079,319
14080,319
14081,319
14082,320
14083,322
14084,320
14085,325
14086,321
14087,320
14088,320
14089,319
14090,325
14091,324
14092,322
14093,315
14094,316
14095,317
14096,313
14097,317
14098,316
14099,315
14100,317
14101,312
14102,316
14103,317
14104,316
14105,316
14106,317
14107,317
14108,317
14109,317
14110,316
14111,316
14112,315
14113,315
14114,315
14115,315
14116,315
14117,316
14118,314
14119,316
14120,317
14121,316
14122,315
14123,316
14124,316
14125,315
14126,316
14127,316
14128,316
14129,316
14130,316
14131,317
14132,316
14133,318
14134,318
14135,318
14136,321
14137,324
14138,322
14139,314
14140,306
14141,319
14142,309
14143,316
14144,312
14145,314
14146,316
14147,318
14148,314
14149,313
14150,313
14151,314
14152,314
14153,316
14154,317
14155,315
14156,316
14157,316
14158,315
14159,315
14160,313
14161,314
14162,313
14163,313
14164,313
14165,314
14166,313
14167,315
14168,315
14169,315
14170,315
14171,315
14172,315
14173,315
14174,316
14175,317
14176,317
14177,317
14178,317
14179,320
14180,319
14181,318
14182,316
14183,313
14184,313
14185,319
14186,323
14187,327
14188,324
14189,324
14190,323
14191,323
14192,308
14193,313
14194,314
