order,value
2951,347
2952,1220
2953,69
2954,818
2955,660
2956,137
2957,846
2958,29
2959,0
2960,102
2961,309
2962,86
2963,222
2964,0
2965,708
2966,39
2967,113
2968,84
2969,72
2970,5371
2971,0
2972,246
2973,77
2974,173
2975,296
2976,239
2977,67
2978,282
2979,0
2980,5603
2981,62
2982,6245
2983,70
2984,86
2985,109
2986,352
2987,30
2988,64
2989,152
2990,113
2991,138
2992,107
2993,554
2994,76
2995,81
2996,0
2997,232
2998,200
2999,97
3000,89
3001,34
3002,238
3003,106
3004,170
3005,0
3006,1868
3007,312
3008,51
3009,259
3010,120
3011,72
3012,0
3013,74
3014,162
3015,96
3016,723
3017,317
3018,156
3019,371
3020,437
3021,49
3022,275
3023,96
3024,223
3025,235
3026,134
3027,116
3028,287
3029,619
3030,225
3031,1236
3032,150
3033,43
3034,158
3035,300
3036,1358
3037,70
3038,125
3039,366
3040,250
3041,3341
3042,289
3043,392
3044,194
3045,173
3046,354
3047,280
3048,65
3049,281
3050,196
3051,152
3052,25
3053,120
3054,58
3055,63
3056,49
3057,144
3058,291
3059,1034
3060,245
3061,2245
3062,80
3063,97
3064,0
3065,53
3066,26
3067,0
3068,0
3069,192
3070,194
3071,353
3072,64
3073,707
3074,124
3075,100
3076,29
3077,106
3078,261
3079,211
3080,253
3081,260
3082,68
3083,46
3084,55
3085,2922
3086,334
3087,66
3088,21
3089,877
3090,57
3091,4028
3092,342
3093,55
3094,57
3095,177
3096,103
3097,157
3098,91
3099,63
3100,340
3101,439
3102,66
3103,59
3104,34
3105,115
3106,144
3107,107
3108,2980
3109,107
3110,98
3111,137
3112,158
3113,55
3114,137
3115,0
3116,3200
3117,358
3118,683
3119,193
3120,562
3121,32484
3122,1134
3123,10
3124,317
3125,207
3126,41
3127,142
3128,505
3129,34
3130,198
3131,116
3132,70
3133,457
3134,58
3135,129
3136,84
3137,80
3138,203
3139,102
3140,174
3141,123
3142,298
3143,176
3144,121
3145,54
3146,112
3147,355
3148,35
3149,104
3150,1755
3151,153
3152,107
3153,49
3154,12
3155,194
3156,93
3157,74
3158,58
3159,188
3160,78
3161,267
3162,776
3163,317
3164,51
3165,529
3166,382
3167,62
3168,84
3169,147
3170,611
3171,175
3172,414
3173,131
3174,241
3175,99
3176,119
3177,87
3178,77
3179,13
3180,285
3181,344
3182,161
3183,92
3184,223
3185,205
3186,81
3187,0
3188,31
3189,162
3190,182
3191,157
3192,8285
3193,225
3194,14
3195,56
3196,118
3197,631
3198,162
3199,100
3200,46
3201,48
3202,141
3203,180
3204,14
3205,75
3206,306
3207,755
3208,127
3209,111
3210,42
3211,148
3212,136
3213,499
3214,3220
3215,248
3216,2268
3217,27
3218,186
3219,66
3220,75
3221,42
3222,659
3223,24
3224,58
3225,246
3226,345
3227,60
3228,124
3229,250
3230,64
3231,128
3232,454
3233,196
3234,379
3235,349
3236,88
3237,28
3238,0
3239,182
3240,705
3241,166
3242,142
3243,477
3244,74
3245,564
3246,64
3247,73
3248,329
3249,2036
3250,68
3251,4182
3252,75
3253,605
3254,387
3255,87
3256,86
3257,51
3258,60
3259,730
3260,46
3261,91
3262,309
3263,68
3264,36
3265,166
3266,79
3267,57
3268,204
3269,57
3270,207
3271,20
3272,1375
3273,30
3274,534
3275,51
3276,248
3277,62
3278,234
3279,448
3280,138
3281,50
3282,190
3283,156
3284,0
3285,65
3286,57
3287,102
3288,129
3289,141
3290,48
3291,94
3292,1058
3293,231
3294,134
3295,879
3296,54
3297,170
3298,10
3299,104
3300,123
3301,247
3302,82
3303,541
3304,65
3305,18
3306,72
3307,10
3308,72
3309,4795
3310,1013
3311,126
3312,231
3313,35
3314,542
3315,4
3316,92
3317,351
3318,584
3319,50
3320,50
3321,188
3322,87
3323,285
3324,339
3325,39
3326,94
3327,229
3328,66
3329,96
3330,6904
3331,75
3332,243
3333,128
3334,27
3335,562
3336,11
3337,86
3338,715
3339,429
3340,602
3341,267
3342,3841
3343,58
3344,179
3345,6178
3346,89
3347,263
3348,307
3349,34
3350,138
3351,171
3352,84
3353,61
3354,0
3355,908
3356,95
3357,1291
3358,30
3359,366
3360,157
3361,336
3362,29
3363,216
3364,105
3365,766
3366,142
3367,23
3368,142
3369,25
3370,100
3371,48
3372,1974
3373,1324
3374,205
3375,79
3376,166
3377,82
3378,335
3379,111
3380,42
3381,1932
3382,89
3383,154
3384,407
3385,2859
3386,238
3387,52
3388,107
3389,305
3390,143
3391,102
3392,43
3393,227
3394,94
3395,265
3396,56
3397,198
3398,156
3399,33
3400,179
3401,47
3402,343
3403,32
3404,481
3405,45
3406,143
3407,94
3408,49
3409,83
3410,88
3411,197
3412,275
3413,156
3414,10241
3415,363
3416,70
3417,16
3418,0
3419,117
3420,117
3421,87
3422,41
3423,117
3424,1
3425,409
3426,463
3427,77
3428,112
3429,197
3430,163
3431,87
3432,471
3433,294
3434,89
3435,474
3436,1053
3437,710
3438,45
3439,69
3440,111
3441,582
3442,182
3443,25
3444,36
3445,73
3446,572
3447,80
3448,635
3449,68
3450,43
3451,554
3452,9
3453,170
3454,62
3455,71
3456,420
3457,42
3458,1374
3459,90
3460,275
3461,217
3462,0
3463,84
3464,38
3465,373
3466,144
3467,0
3468,155
3469,38
3470,124
3471,96
3472,547
3473,139
3474,169
3475,375
3476,38
3477,32
3478,92
3479,32
3480,274
3481,92
3482,114
3483,486
3484,664
3485,100
3486,24
3487,195
3488,160
3489,105
3490,0
3491,115
3492,191
3493,434
3494,91
3495,498
3496,54
3497,0
3498,35
3499,270
3500,2251
3501,93
3502,80
3503,105
3504,0
3505,4
3506,1826
3507,31
3508,106
3509,24
3510,38
3511,0
3512,224
3513,31
3514,343
3515,121
3516,379
3517,148
3518,164
3519,94
3520,129
3521,2
3522,664
3523,162
3524,170
3525,354
3526,154
3527,115
3528,132
3529,84
3530,88
3531,113
3532,89
3533,1017
3534,184
3535,202
3536,451
3537,396
3538,68
3539,350
3540,33
3541,101
3542,370
3543,67
3544,54
3545,16
3546,202
3547,13
3548,69
3549,93
3550,394
3551,428
3552,344
3553,129
3554,128
3555,75
3556,268
3557,19
3558,237
3559,24
3560,277
3561,50
3562,777
3563,211
3564,536
3565,102
3566,40
3567,15
3568,313
3569,32
3570,236
3571,80
3572,26
3573,98
3574,77
3575,163
3576,4264
3577,367
3578,60
3579,180
3580,1561
3581,1191
3582,0
3583,222
3584,20
3585,113
3586,122
3587,54
3588,185
3589,271
3590,29
3591,510
3592,7
3593,317
3594,136
3595,184
3596,23
3597,350
3598,80
3599,248
3600,0
3601,99
3602,3239
3603,108
3604,189
3605,102
3606,249
3607,135
3608,200
3609,1156
3610,98
3611,78
3612,309
3613,105
3614,347
3615,37
3616,107
3617,151
3618,93
3619,37
3620,94
3621,608
3622,94
3623,36
3624,208
3625,74
3626,320
3627,244
3628,188
3629,0
3630,94
3631,87
3632,82
3633,249
3634,10540
3635,393
3636,181
3637,65
3638,35
3639,17
3640,137
3641,271
3642,742
3643,89
3644,408
3645,53
3646,65
3647,187
3648,214
3649,8485
3650,146
3651,122
3652,135
3653,0
3654,108
3655,226
3656,81
3657,2
3658,96
3659,482
3660,7
3661,509
3662,882
3663,458
3664,0
3665,4283
3666,171
3667,319
3668,74
3669,202
3670,105
3671,144
3672,3148
3673,261
3674,79
3675,41
3676,1948
3677,0
3678,63
3679,547
3680,100
3681,177
3682,2070
3683,14
3684,91
3685,91
3686,86
3687,261
3688,48
3689,323
3690,21
3691,182
3692,64
3693,541
3694,257
3695,102
3696,11
3697,789
3698,322
3699,457
3700,20
3701,280
3702,179
3703,0
3704,158
3705,98
3706,2217
3707,0
3708,84
3709,294
3710,232
3711,459
3712,518
3713,244
3714,3
3715,182
3716,26
3717,123
3718,129
3719,267
3720,98
3721,55
3722,182
3723,24
3724,82
3725,174
3726,101
3727,45
3728,238
3729,1042
3730,564
3731,165
3732,90
3733,32
3734,78
3735,95
3736,98
3737,138
3738,1008
3739,0
3740,97
3741,431
3742,136
3743,78
3744,306
3745,60
3746,23
3747,137
3748,187
3749,180
3750,0
3751,5
3752,45
3753,181
3754,2793
3755,192
3756,48
3757,430
3758,53
3759,22
3760,68
3761,195
3762,87
3763,126
3764,34
3765,490
3766,171
3767,1468
3768,265
3769,200
3770,209
3771,89
3772,28
3773,188
3774,511
3775,1244
3776,50
3777,93
3778,91
3779,84
3780,215
3781,27
3782,60
3783,1301
3784,79
3785,0
3786,21
3787,617
3788,75
3789,4189
3790,0
3791,232
3792,24
3793,110
3794,201
3795,5
3796,33
3797,59
3798,65
3799,68
3800,211
3801,92
3802,312
3803,48
3804,16
3805,985
3806,148
3807,1696
3808,84
3809,53
3810,223
3811,56
3812,107
3813,103
3814,44
3815,61
3816,2
3817,1986
3818,0
3819,595
3820,186
3821,660
3822,33
3823,86
3824,32
3825,0
3826,70
3827,493
3828,1206
3829,35
3830,230
3831,1136
3832,60
3833,51
3834,572
3835,1300
3836,143
3837,70
3838,147
3839,202
3840,133
3841,969
3842,373
3843,18
3844,110
3845,318
3846,145
3847,1458
3848,0
3849,52
3850,675
3851,206
3852,405
3853,0
3854,20
3855,597
3856,2026
3857,153
3858,94
3859,212
3860,228
3861,0
3862,190
3863,70
3864,239
3865,132
3866,776
3867,12
3868,75
3869,47
3870,489
3871,2000
3872,740
3873,97
3874,320
3875,327
3876,368
3877,464
3878,0
3879,1
3880,466
3881,154
3882,64
3883,36
3884,151
3885,1373
3886,1917
3887,396
3888,142
3889,502
3890,90
3891,21
3892,59
3893,595
3894,873
3895,489
3896,5649
3897,317
3898,1980
3899,559
3900,106
3901,297
3902,460
3903,52
3904,601
3905,95
3906,322
3907,142
3908,52
3909,47
3910,97
3911,34
3912,202
3913,139
3914,4103
3915,1634
3916,6005
3917,110
3918,127
3919,1274
3920,286
3921,1033
3922,227
3923,56
3924,379
3925,31
3926,417
3927,38
3928,43
3929,68
3930,301
3931,121
3932,190
3933,2845
3934,595
3935,299
3936,1285
3937,75
3938,320
3939,244
3940,135
3941,154
3942,189
3943,456
3944,201
3945,492
3946,88
3947,329
3948,71
3949,390
3950,4794
3951,81
3952,0
3953,1458
3954,54
3955,0
3956,90
3957,263
3958,94
3959,2250
3960,146
3961,348
3962,0
3963,6
3964,154
3965,79
3966,153
3967,668
3968,76
3969,331
3970,71
3971,278
3972,283
3973,122
3974,329
3975,9
3976,823
3977,180
3978,50
3979,119
3980,108
3981,60
3982,166
3983,32
3984,961
3985,365
3986,343
3987,76
3988,0
3989,982
3990,28
3991,86
3992,134
3993,149
3994,298
3995,1274
3996,0
3997,52
3998,36
3999,1239
4000,0
4001,147
4002,43
4003,0
4004,84
4005,597
4006,19
4007,73
4008,142
4009,52
4010,1284
4011,92
4012,136
4013,0
4014,1027
4015,57
4016,62
4017,0
4018,1295
4019,0
4020,141
4021,568
4022,0
4023,115
4024,0
4025,165
4026,0
4027,81
4028,30
4029,34
4030,538
4031,0
4032,292
4033,0
4034,69
4035,166
4036,435
4037,0
4038,0
4039,1343
4040,0
4041,0
4042,428
4043,0
4044,0
4045,0
4046,1034
4047,166
4048,148
4049,414
4050,163
4051,143
4052,0
4053,650
4054,95
4055,34
4056,171
4057,0
4058,26
4059,0
4060,419
4061,157
4062,7307
4063,0
4064,0
4065,167
4066,639
4067,1055
4068,925
4069,84
4070,36
4071,193
4072,0
4073,519
4074,56
4075,164
4076,0
4077,1358
4078,348
4079,68
4080,0
4081,29
4082,1498
4083,1
4084,89
4085,57
4086,283
4087,0
4088,62
4089,1822
4090,752
4091,141
4092,0
4093,829
4094,9
4095,0
4096,1082
4097,0
4098,2010
4099,725
4100,25
4101,293
4102,118
4103,77
4104,158
4105,95
4106,228
4107,249
4108,83
4109,551
4110,1058
4111,3681
4112,659
4113,417
4114,0
4115,0
4116,0
4117,0
4118,111
4119,77
4120,0
4121,55
4122,90
4123,319
4124,180
4125,147
4126,1282
4127,280
4128,84
4129,370
4130,177
4131,206
4132,76
4133,165
4134,19
4135,262
4136,265
4137,223
4138,485
4139,36
4140,527
4141,380
4142,132
4143,206
4144,86
4145,474
4146,268
4147,76
4148,78
4149,721
4150,205
4151,0
4152,165
4153,128
4154,32
4155,63
4156,495
4157,688
4158,1119
4159,0
4160,50
4161,247
4162,288
4163,1017
4164,946
4165,30
4166,242
4167,9
4168,80
4169,4802
4170,249
4171,509
4172,228
4173,241
4174,44
4175,2
4176,348
4177,2
4178,605
4179,582
4180,117
4181,0
4182,142
4183,28
4184,0
4185,0
4186,0
4187,309
4188,12
4189,0
4190,22
4191,2063
4192,4097
4193,129
4194,127
4195,64
4196,0
4197,1380
4198,12657
4199,1027
4200,1119
4201,125
4202,100
4203,107
4204,0
4205,0
4206,86
4207,0
4208,103
4209,0
4210,149
4211,47
4212,735
4213,29
4214,191
4215,2313
4216,314
4217,339
4218,109
4219,136
4220,547
4221,0
4222,526
4223,1292
4224,67
4225,13804
4226,58
4227,0
4228,58
4229,661
4230,2148
4231,535
4232,132
4233,689
4234,0
4235,7406
4236,200
4237,1123
4238,661
4239,0
4240,103
4241,148
4242,8525
4243,0
4244,119
4245,87
4246,155
4247,49
4248,893
4249,0
4250,7434
4251,1394
4252,87
4253,135
4254,235
4255,124
4256,3607
4257,1
4258,86
4259,268
4260,76
4261,4048
4262,18
4263,330
4264,8476
4265,255
4266,74
4267,0
4268,276
4269,96
4270,363
4271,0
4272,225
4273,3981
4274,163
4275,0
4276,0
4277,76
4278,59
4279,0
4280,71
4281,94
4282,180
4283,158
4284,258
4285,131
4286,3487
4287,0
4288,55
4289,26
4290,78
4291,319
4292,121
4293,2979
4294,2
4295,189
4296,98
4297,1723
4298,28
4299,131
4300,69
4301,168
4302,0
4303,277
4304,136
4305,322
4306,1318
4307,91
4308,146
4309,0
4310,51
4311,0
4312,66
4313,0
4314,68
4315,0
4316,122
4317,81
4318,210
4319,238
4320,74
4321,4883
4322,4976
4323,0
4324,147
4325,263
4326,33
4327,184
4328,48
4329,0
4330,69
4331,66
4332,45
4333,212
4334,432
4335,0
4336,0
4337,108
4338,111
4339,35
4340,0
4341,1254
4342,493
4343,140
4344,96
4345,2604
4346,26
4347,141
4348,195
4349,236
4350,14
4351,1514
4352,5199
4353,238
4354,77
4355,13005
4356,30
4357,153
4358,145
4359,90
4360,40
4361,6386
4362,1976
4363,4468
4364,154
4365,905
4366,94
4367,0
4368,780
4369,11
4370,98
4371,4172
4372,8
4373,0
4374,0
4375,21
4376,111
4377,164
4378,84
4379,71
4380,0
4381,4642
4382,38
4383,196
4384,2297
4385,0
4386,360
4387,0
4388,19
4389,249
4390,0
4391,213
4392,53
4393,130
4394,154
4395,152
4396,235
4397,71
4398,68
4399,357
4400,8
4401,357
4402,9699
4403,82
4404,85
4405,2
4406,14
4407,5658
4408,120
4409,3949
4410,376
4411,60
4412,0
4413,101
4414,29
4415,43
4416,580
4417,599
4418,956
4419,51
4420,70
4421,257
4422,1509
4423,33
4424,426
4425,222
4426,3009
4427,64
4428,0
4429,224
4430,136
4431,38
4432,2
4433,752
4434,0
4435,245
4436,499
4437,97
4438,29
4439,31
4440,168
4441,3339
4442,916
4443,41
4444,91
4445,0
4446,164
4447,1293
4448,16
4449,534
4450,122
4451,77
4452,91
4453,395
4454,0
4455,44
4456,75
4457,182
4458,27
4459,432
4460,647
4461,0
4462,413
4463,0
4464,32
4465,0
4466,1525
4467,68
4468,3
4469,604
4470,199
4471,43
4472,93
4473,0
4474,69
4475,98
4476,373
4477,0
4478,3042
4479,3209
4480,0
4481,20
4482,140
4483,2680
4484,308
4485,79
4486,495
4487,217
4488,1
4489,5094
4490,76
4491,141
4492,156
4493,56
4494,32
4495,2892
4496,47
4497,6962
4498,2001
4499,97
4500,29
4501,1009
4502,28
4503,0
4504,316
4505,258
4506,29
4507,1500
4508,5282
4509,1041
4510,142
4511,2
4512,528
4513,51
4514,78
4515,482
4516,0
4517,269
4518,101
4519,72
4520,8069
4521,205
4522,0
4523,1059
4524,346
4525,2347
4526,295
4527,2175
4528,573
4529,16
4530,270
4531,71
4532,574
4533,222
4534,2866
4535,98
4536,38
4537,473
4538,95
4539,152
4540,4548
4541,45
4542,290
4543,4819
4544,187
4545,276
4546,248
4547,176
4548,151
4549,100
4550,0
4551,113
4552,2550
4553,165
4554,168
4555,1432
4556,409
4557,12
4558,0
4559,139
4560,2425
4561,32
4562,64
4563,53
4564,74
4565,174
4566,0
4567,453
4568,166
4569,47
4570,146
4571,920
4572,157
4573,84
4574,329
4575,694
4576,166
4577,47
4578,294
4579,1587
4580,127
4581,1097
4582,0
4583,47
4584,78
4585,11792
4586,5691
4587,142
4588,366
4589,146
4590,11
4591,55
4592,122
4593,125
4594,3821
4595,145
4596,199
4597,2396
4598,304
4599,2
4600,177
4601,208
4602,112
4603,2
4604,286
4605,455
4606,273
4607,185
4608,5390
4609,10
4610,13
4611,93
4612,354
4613,2210
4614,404
4615,465
4616,0
4617,74
4618,0
4619,40
4620,55
4621,80
4622,152
4623,75
4624,17
4625,149
4626,926
4627,64
4628,323
4629,877
4630,164
4631,908
4632,4835
4633,56
4634,266
4635,98
4636,1143
4637,372
4638,242
4639,2266
4640,122
4641,154
4642,124
4643,123
4644,80
4645,172
4646,0
4647,131
4648,121
4649,193
4650,0
4651,381
4652,0
4653,5399
4654,973
4655,68
4656,134
4657,0
4658,3316
4659,270
4660,0
4661,30
4662,0
4663,353
4664,555
4665,20
4666,76
4667,745
4668,250
4669,102
4670,28
4671,15
4672,1
4673,276
4674,0
4675,182
4676,1
4677,61
4678,8
4679,0
4680,439
4681,151
4682,227
4683,0
4684,234
4685,0
4686,22
4687,305
4688,82
4689,139
4690,403
4691,3660
4692,185
4693,0
4694,3170
4695,37
4696,0
4697,190
4698,164
4699,0
4700,63
4701,26
4702,172
4703,40
4704,398
4705,1377
4706,151
4707,220
4708,0
4709,182
4710,40
4711,219
4712,417
4713,213
4714,412
4715,13
4716,2515
4717,31
4718,138
4719,67
4720,69
4721,89
4722,0
4723,215
4724,0
4725,94
4726,150
4727,56
4728,60
4729,321
4730,128
4731,1806
4732,61
4733,449
4734,335
4735,35
4736,376
4737,58
4738,581
4739,121
4740,292
4741,492
4742,5001
4743,186
4744,352
4745,111
4746,126
4747,453
4748,221
4749,204
4750,27
4751,0
4752,95
4753,76
4754,98
4755,263
4756,185
4757,73
4758,153
4759,27
4760,0
4761,200
4762,141
4763,69
4764,56
4765,468
4766,29
4767,73
4768,466
4769,51
4770,176
4771,117
4772,4734
4773,187
4774,260
4775,2099
4776,197
4777,2045
4778,1822
4779,85
4780,209
4781,399
4782,1279
4783,119
4784,44
4785,1049
4786,224
4787,165
4788,1174
4789,109
4790,618
4791,283
4792,908
4793,355
4794,0
4795,156
4796,173
4797,227
4798,167
4799,14
4800,1070
4801,665
4802,16
4803,30
4804,69
4805,74
4806,4732
4807,59
4808,0
4809,3
4810,723
4811,70
4812,114
4813,316
4814,1190
4815,84
4816,232
4817,72
4818,1787
4819,37
4820,465
4821,452
4822,715
4823,58
4824,318
4825,0
4826,44
4827,43
4828,158
4829,219
4830,54
4831,0
4832,181
4833,805
4834,303
4835,730
4836,0
4837,102
4838,901
4839,97
4840,307
4841,231
4842,102
4843,264
4844,54
4845,914
4846,2
4847,227
4848,195
4849,0
4850,92
4851,72
4852,3895
4853,131
4854,4531
4855,443
4856,0
4857,35
4858,173
4859,81
4860,32
4861,87
4862,257
4863,43
4864,704
4865,439
4866,520
4867,43
4868,89
4869,54
4870,196
4871,29
4872,500
4873,92
4874,167
4875,194
4876,70
4877,122
4878,1302
4879,0
4880,397
4881,0
4882,3865
4883,104
4884,94
4885,265
4886,59
4887,112
4888,75
4889,256
4890,254
4891,398
4892,103
4893,57
4894,200
4895,29
4896,115
4897,1
4898,218
4899,53
4900,63
4901,101
4902,125
4903,173
4904,235
4905,124
4906,150
4907,144
4908,429
4909,75
4910,145
4911,73
4912,29
4913,53
4914,377
4915,32
4916,73
4917,706
4918,318
4919,493
4920,42
4921,69
4922,50
4923,218
4924,66
4925,636
4926,81
4927,409
4928,362
4929,174
4930,3
4931,880
4932,418
4933,74
4934,133
4935,128
4936,1525
4937,0
4938,0
4939,68
4940,103
4941,86
4942,0
4943,0
4944,173
4945,52
4946,18
4947,33
4948,80
4949,67
4950,65
4951,367
4952,135
4953,324
4954,0
4955,76
4956,120
4957,0
4958,101
4959,190
4960,83
4961,2
4962,137
4963,0
4964,27
4965,277
4966,78
4967,32
4968,114
4969,0
4970,389
4971,1620
4972,78
4973,221
4974,19
4975,353
4976,0
4977,74
4978,0
4979,228
4980,196
4981,58
4982,5
4983,317
4984,514
4985,15
4986,58
4987,188
4988,89
4989,136
4990,0
4991,1135
4992,86
4993,65
4994,451
4995,183
4996,111
4997,142
4998,50
4999,0
5000,76
5001,866
5002,37
5003,0
5004,12
5005,195
5006,117
5007,127
5008,80
5009,465
5010,138
5011,86
5012,80
5013,104
5014,950
5015,803
5016,31
5017,107
5018,156
5019,74
5020,79
5021,121
5022,108
5023,132
5024,21
5025,959
5026,123
5027,35
5028,49
5029,24
5030,90
5031,1655
5032,1318
5033,25
5034,49
5035,796
5036,51
5037,392
5038,1059
5039,98
5040,234
5041,164
5042,1388
5043,100
5044,0
5045,84
5046,14
5047,29
5048,192
5049,0
5050,66
5051,126
5052,0
5053,517
5054,186
5055,108
5056,230
5057,87
5058,0
5059,693
5060,0
5061,68
5062,491
5063,409
5064,0
5065,1634
5066,127
5067,133
5068,131
5069,85
5070,70
5071,2674
5072,90
5073,6
5074,34
5075,66
5076,149
5077,58
5078,70
5079,2358
5080,208
5081,196
5082,109
5083,348
5084,292
5085,189
5086,255
5087,72
5088,85
5089,66
5090,131
5091,152
5092,0
5093,152
5094,0
5095,23
5096,69
5097,33
5098,293
5099,35
5100,193
5101,162
5102,0
5103,27
5104,615
5105,38
5106,286
5107,46
5108,0
5109,681
5110,201
5111,114
5112,64
5113,0
5114,47
5115,168
5116,409
5117,130
5118,422
5119,0
5120,65
5121,326
5122,138
5123,740
5124,282
5125,199
5126,284
5127,79
5128,237
5129,18
5130,124
5131,42
5132,97
5133,126
5134,209
5135,43
5136,115
5137,0
5138,612
5139,97
5140,18
5141,35
5142,346
5143,161
5144,309
5145,630
5146,0
5147,10
5148,0
5149,122
5150,0
5151,111
5152,0
5153,14
5154,255
5155,125
5156,200
5157,0
5158,76
5159,30
5160,48
5161,91
5162,39
5163,119
5164,217
5165,159
5166,173
5167,0
5168,33
5169,69
5170,291
5171,116
5172,517
5173,99
5174,89
5175,0
5176,145
5177,1272
5178,79
5179,70
5180,228
5181,967
5182,0
5183,122
5184,69
5185,0
5186,84
5187,76
5188,172
5189,0
5190,193
5191,301
5192,68
5193,109
5194,2279
5195,0
5196,315
5197,42
5198,142
5199,185
5200,410
5201,22
5202,3
5203,191
5204,1413
5205,116
5206,59
5207,0
5208,343
5209,90
5210,66
5211,0
5212,1009
5213,36
5214,141
5215,93
5216,0
5217,155
5218,83
5219,193
5220,81
5221,145
5222,68
5223,129
5224,134
5225,17
5226,0
5227,423
5228,341
5229,0
5230,31
5231,442
5232,0
5233,252
5234,706
5235,372
5236,522
5237,574
5238,0
5239,87
5240,125
5241,4
5242,0
5243,111
5244,395
5245,374
5246,48
5247,57
5248,0
5249,222
5250,119
5251,18
5252,103
5253,866
5254,97
5255,56
5256,0
5257,252
5258,38
5259,0
5260,159
5261,0
5262,61
5263,232
5264,126
5265,62
5266,27
5267,212
5268,32
5269,397
5270,21
5271,80
5272,103
5273,298
5274,0
5275,70
5276,18
5277,11
5278,158
5279,0
5280,240
5281,640
5282,48
5283,112
5284,525
5285,0
5286,114
5287,64
5288,0
5289,112
5290,3055
5291,478
5292,63
5293,343
5294,185
5295,0
5296,63
5297,698
5298,61
5299,163
5300,55
5301,75
5302,111
5303,117
5304,23
5305,535
5306,413
5307,117
5308,83
5309,26
5310,0
5311,79
5312,1220
5313,432
5314,45
5315,54
5316,0
5317,0
5318,217
5319,23
5320,159
5321,27
5322,86
5323,123
5324,378
5325,16
5326,111
5327,267
5328,402
5329,81
5330,98
5331,298
5332,147
5333,47
5334,423
5335,221
5336,218
5337,110
5338,505
5339,69
5340,0
5341,748
5342,16
5343,83
5344,85
5345,11
5346,456
5347,169
5348,51
5349,0
5350,106
5351,370
5352,150
5353,204
5354,126
5355,181
5356,438
5357,0
5358,0
5359,41
5360,261
5361,110
5362,142
5363,80
5364,159
5365,170
5366,7
5367,78
5368,317
5369,130
5370,243
5371,1066
