order,value
2599,4836
2600,4836
2601,5597
2602,5597
2603,5191
2604,5191
2605,3756
2606,2687
2607,2240
2608,1828
2609,1424
2610,952
2611,349
2612,276
2613,729
2614,2383
2615,5390
2616,6431
2617,4768
2618,4768
2619,4768
2620,4002
2621,4002
2622,4280
2623,4280
2624,4540
2625,4540
2626,4729
2627,4729
2628,4729
2629,4944
2630,4944
2631,4944
2632,5297
2633,5297
2634,6142
2635,6142
2636,5782
2637,4129
2638,4129
2639,2925
2640,2925
2641,2453
2642,2453
2643,2453
2644,2046
2645,2046
2646,2046
2647,1550
2648,1550
2649,1550
2650,1079
2651,1079
2652,1079
2653,604
2654,604
2655,353
2656,301
2657,301
2658,326
2659,326
2660,675
2661,2195
2662,5263
2663,5263
2664,6380
2665,5761
2666,4844
2667,4844
2668,4327
2669,4327
2670,4787
2671,4787
2672,4880
2673,5026
2674,5315
2675,5636
2676,6256
2677,5900
2678,4353
2679,3135
2680,2674
2681,2463
2682,2064
2683,1517
2684,375
2685,652
2686,1597
2687,2339
2688,3177
2689,3482
2690,3813
2691,4406
2692,4191
2693,4296
2694,4387
2695,4273
2696,4230
2697,3781
2698,2342
2699,1933
2700,1873
2701,2502
2702,1602
2703,951
2704,608
2705,507
2706,318
2707,256
2708,406
2709,709
2710,927
2711,1478
2712,2304
2713,2897
2714,2897
2715,3190
2716,3190
2717,3441
2718,3840
2719,4074
2720,4037
2721,3969
2722,3762
2723,3062
2724,2512
2725,2087
2726,1669
2727,1669
2728,1384
2729,1384
2730,853
2731,442
2732,312
2733,248
2734,278
2735,754
2736,2398
2737,5522
2738,6681
2739,5839
2740,4709
2741,4131
2742,4294
2743,4410
2744,4642
2745,5105
2746,5494
2747,6231
2748,5717
2749,4169
2750,2752
2751,2229
2752,1894
2753,1440
2754,961
2755,489
2756,333
2757,230
2758,314
2759,758
2760,2432
2761,5674
2762,6771
2763,6094
2764,4964
2765,4357
2766,4432
2767,4589
2768,4858
2769,6486
2770,6271
2771,4677
2772,2805
2773,2528
2774,2278
2775,1733
2776,945
2777,531
2778,357
2779,271
2780,773
2781,773
2782,2456
2783,6852
2784,6234
2785,5061
2786,4243
2787,4677
2788,4753
2789,4780
2790,5217
2791,5447
2792,6394
2793,6139
2794,4465
2795,2952
2796,2603
2797,314
2798,754
2799,4902
2800,5886
2801,4322
2802,2857
2803,2474
2804,2365
2805,1070
2806,557
2807,334
2808,308
2809,322
2810,723
2811,2367
2812,5163
2813,6029
2814,5751
2815,4847
2816,4367
2817,4786
2818,4885
2819,5387
2820,5668
2821,5668
2822,5668
2823,5668
2824,4476
2825,4476
2826,3433
2827,3433
2828,3433
2829,2711
2830,2711
2831,2511
2832,2511
2833,2511
2834,2143
2835,2143
2836,1629
2837,1629
2838,1629
2839,1043
2840,1043
2841,1043
2842,682
2843,682
2844,518
2845,353
2846,382
2847,644
2848,644
2849,1142
2850,1142
2851,1142
2852,1696
2853,1696
2854,2624
2855,3377
2856,3600
2857,4017
2858,4017
2859,4017
2860,4538
2861,4538
2862,4538
2863,4556
2864,4556
2865,4547
2866,4547
2867,4557
2868,4557
2869,4557
2870,4338
2871,4338
2872,4170
2873,4170
2874,4170
2875,3789
2876,3789
2877,3789
2878,2627
2879,2627
2880,2352
2881,2352
2882,2352
2883,2304
2884,2304
2885,2304
2886,2101
2887,2101
2888,2101
2889,1807
2890,1049
2891,681
2892,681
2893,306
2894,199
2895,422
2896,686
2897,951
2898,1444
2899,2983
2900,2983
2901,3498
2902,3907
2903,3644
2904,3687
2905,3400
2906,2363
2907,1943
2908,1718
2909,1274
2910,785
2911,429
2912,265
2913,222
2914,281
2915,735
2916,2368
2917,5427
2918,6579
2919,5908
2920,4673
2921,3943
2922,3943
2923,4217
2924,4217
2925,4509
2926,4509
2927,4532
2928,4532
2929,5170
2930,5554
2931,5554
2932,6414
2933,6414
2934,5964
2935,4203
2936,2859
2937,2298
2938,2065
2939,1347
2940,909
2941,487
2942,325
2943,246
2944,289
2945,731
2946,2432
2947,5434
2948,5916
2949,6179
2950,4189
2951,4497
2952,4884
2953,5136
2954,5627
2955,6493
2956,5739
2957,4491
2958,3043
2959,2828
2960,2331
2961,1433
2962,989
2963,498
2964,330
2965,249
2966,792
2967,2408
2968,4987
2969,5709
2970,5751
2971,5303
2972,4333
2973,4623
2974,4849
2975,4984
2976,5354
2977,5700
2978,6465
2979,6019
2980,4425
2981,3188
2982,2807
2983,3090
2984,2171
2985,542
2986,339
2987,279
2988,299
2989,761
2990,2502
2991,5611
2992,6857
2993,6857
2994,5912
2995,4952
2996,4205
2997,4662
2998,4929
2999,4897
3000,5268
3001,5268
3002,5873
3003,6490
3004,6488
3005,4582
3006,3243
3007,2761
3008,2646
3009,1787
3010,1147
3011,602
3012,355
3013,301
3014,345
3015,712
3016,2316
3017,5157
3018,6439
3019,5727
3020,5023
3021,4367
3022,4813
3023,4813
3024,5398
3025,5474
3026,5953
3027,6514
3028,5927
3029,4792
3030,3503
3031,2799
3032,2669
3033,2311
3034,1659
3035,1021
3036,696
3037,535
3038,535
3039,353
3040,361
3041,687
3042,1111
3043,1702
3044,2595
3045,3346
3046,3550
3047,4096
3048,4803
3049,4906
3050,4973
3051,4791
3052,4837
3053,4825
3054,4530
3055,3076
3056,2532
3057,3096
3058,3125
3059,784
3060,577
3061,246
3062,419
3063,946
3064,1513
3065,2132
3066,2796
3067,3632
3068,4028
3069,3795
3070,3695
3071,3455
3072,3075
3073,2073
3074,3219
3075,2215
3076,1031
3077,331
3078,270
3079,310
3080,667
3081,1978
3082,4018
3083,4397
3084,3731
3085,3339
3086,3551
3087,4048
3088,4252
3089,4483
3090,4561
3091,4420
3092,4420
3093,2545
3094,2058
3095,1790
3096,1303
3097,859
3098,275
3099,185
3100,719
3101,719
3102,2424
3103,2424
3104,6256
3105,5693
3106,4031
3107,4176
3108,4551
3109,4747
3110,5459
3111,6331
3112,6111
3113,2774
3114,2593
3115,3209
3116,2538
3117,346
3118,248
3119,312
3120,737
3121,2486
3122,5307
3123,6391
3124,6106
3125,5394
3126,4303
3127,4481
3128,4779
3129,4682
3130,5212
3131,5633
3132,6606
3133,6303
3134,4584
3135,3062
3136,2727
3137,2484
3138,1150
3139,289
3140,254
3141,746
3142,746
3143,2449
3144,2449
3145,6870
3146,6870
3147,6256
3148,6256
3149,6256
3150,4286
3151,4438
3152,4731
3153,5258
3154,6661
3155,5891
3156,3156
3157,2843
3158,2521
3159,1887
3160,1172
3161,590
3162,376
3163,283
3164,683
3165,2384
3166,5269
3167,6593
3168,5829
3169,4463
3170,4911
3171,5206
3172,5546
3173,6456
3174,6142
3175,3633
3176,3033
3177,2439
3178,1690
3179,669
3180,584
3181,385
3182,658
3183,2052
3184,2755
3185,3991
3186,4947
3187,937
3188,686
3189,462
3190,1153
3191,1839
3192,3245
3193,3616
3194,3813
3195,3124
3196,2529
3197,2347
3198,1596
3199,1408
3200,1030
3201,692
3202,383
3203,273
3204,261
3205,334
3206,2474
3207,5198
3208,5565
3209,4410
3210,4033
3211,4368
3212,4799
3213,4799
3214,4799
3215,5708
3216,5708
3217,2460
3218,2460
3219,2460
3220,434
3221,370
3222,243
3223,340
3224,2608
3225,2608
3226,5646
3227,6945
3228,6060
3229,5100
3230,4389
3231,4462
3232,4739
3233,4683
3234,5061
3235,5693
3236,6617
3237,6139
3238,4679
3239,3121
3240,2686
3241,2734
3242,3839
3243,1242
3244,605
3245,389
3246,261
3247,337
3248,747
3249,2533
3250,5348
3251,5330
3252,5410
3253,4403
3254,4543
3255,4962
3256,5303
3257,5679
3258,6485
3259,6312
3260,4334
3261,3059
3262,2787
3263,2545
3264,2040
3265,1130
3266,627
3267,378
3268,291
3269,347
3270,638
3271,2337
3272,5110
3273,6681
3274,5948
3275,4996
3276,4461
3277,4929
3278,5246
3279,5201
3280,5518
3281,6037
3282,5971
3283,4909
3284,4053
3285,2945
3286,2547
3287,2396
3288,2320
3289,1517
3290,945
3291,580
3292,472
3293,354
3294,417
3295,678
3296,1198
3297,1909
3298,2689
3299,3438
3300,3885
3301,4420
3302,4907
3303,4901
3304,4684
3305,4760
3306,4763
3307,4471
3308,4113
3309,3440
3310,2768
3311,2390
3312,2752
3313,2258
3314,1103
3315,730
3316,579
3317,338
3318,255
3319,425
3320,720
3321,1080
3322,1630
3323,2428
3324,3230
3325,3555
3326,3676
3327,4072
3328,4178
3329,4148
3330,4665
3331,3536
3332,2196
3333,1656
3334,1566
3335,2658
3336,1068
3337,522
3338,285
3339,265
3340,352
3341,742
3342,2327
3343,4897
3344,5884
3345,4790
3346,5463
3347,4141
3348,4195
3349,4506
3350,4416
3351,4882
3352,5430
3353,6316
3354,6067
3355,4454
3356,2912
3357,2519
3358,2083
3359,1396
3360,909
3361,326
3362,243
3363,326
3364,747
3365,2336
3366,4591
3367,5100
3368,5523
3369,5376
3370,4364
3371,4435
3372,4680
3373,4811
3374,5064
3375,6242
3376,6235
3377,4721
3378,3200
3379,2846
3380,2372
3381,1475
3382,1013
3383,526
3384,294
3385,271
3386,315
3387,774
3388,2605
3389,2605
3390,6454
3391,6531
3392,4039
3393,4034
3394,4544
3395,4995
3396,5597
3397,6393
3398,6087
3399,3281
3400,1768
3401,3022
3402,384
3403,372
3404,761
3405,2546
3406,6274
3407,6076
3408,4444
3409,4829
3410,4995
3411,5323
3412,6497
3413,6050
3414,4432
3415,3282
3416,3019
3417,3924
3418,3310
3419,1296
3420,414
3421,414
3422,324
3423,324
3424,339
3425,339
3426,735
3427,735
3428,2391
3429,2391
3430,6710
3431,5940
3432,5044
3433,4638
3434,4974
3435,4974
3436,5312
3437,5312
3438,5642
3439,5642
3440,5858
3441,6579
3442,6095
3443,4831
3444,3621
3445,2931
3446,2861
3447,3112
3448,1856
3449,721
3450,525
3451,426
3452,730
3453,1946
3454,3001
3455,4170
3456,4383
3457,4799
3458,4710
3459,4621
3460,4880
3461,4374
3462,3972
3463,3334
3464,2768
3465,3169
3466,4198
3467,1997
3468,1230
3469,721
3470,605
3471,348
3472,299
3473,456
3474,901
3475,1426
3476,1426
3477,1965
3478,2146
3479,2177
3480,2059
3481,2212
3482,2212
3483,2460
3484,2460
3485,2230
3486,2230
3487,1539
3488,1330
3489,1021
3490,723
3491,252
3492,252
3493,265
3494,265
3495,807
3496,807
3497,807
3498,2419
3499,2419
3500,2419
3501,5325
3502,5325
3503,5325
3504,5032
3505,5032
3506,5032
3507,3866
3508,3866
3509,3866
3510,3866
3511,3866
3512,3959
3513,3959
3514,3959
3515,3959
3516,4200
3517,4200
3518,4200
3519,4200
3520,4723
3521,4723
3522,4723
3523,5177
3524,5177
3525,6202
3526,6202
3527,6202
3528,5789
3529,5789
3530,5789
3531,4095
3532,4095
3533,2782
3534,2782
3535,2782
3536,2452
3537,2452
3538,2060
3539,2060
3540,1407
3541,1407
3542,958
3543,958
3544,522
3545,522
3546,332
3547,332
3548,289
3549,289
3550,343
3551,343
3552,782
3553,6655
3554,6198
3555,6198
3556,5011
3557,4386
3558,4614
3559,4759
3560,4834
3561,5209
3562,5716
3563,6381
3564,6079
3565,4623
3566,3205
3567,2669
3568,1622
3569,559
3570,333
3571,264
3572,771
3573,2611
3574,5246
3575,6544
3576,4559
3577,4782
3578,5074
3579,5313
3580,5875
3581,6759
3582,6353
3583,4704
3584,3098
3585,2896
3586,2344
3587,1663
3588,967
3589,567
3590,375
3591,278
3592,749
3593,2527
3594,5016
3595,5383
3596,5433
3597,5493
3598,4425
3599,4818
3600,5026
3601,5015
3602,5493
3603,6011
3604,6943
3605,6098
3606,6098
3607,4528
3608,3330
3609,3330
3610,3330
3611,2909
3612,2909
3613,2909
3614,3005
3615,3005
3616,3814
3617,3814
3618,3814
3619,3814
3620,1613
3621,1613
3622,1613
3623,1613
3624,792
3625,792
3626,465
3627,465
3628,349
3629,349
3630,360
3631,360
3632,732
3633,2364
3634,6660
3635,5744
3636,4742
3637,5223
3638,5463
3639,5748
3640,6129
3641,6497
3642,5915
3643,4668
3644,3900
3645,3070
3646,2755
3647,2382
3648,2977
3649,1494
3650,757
3651,567
3652,341
3653,402
3654,689
3655,1856
3656,2807
3657,3798
3658,3963
3659,4292
3660,4673
3661,4689
3662,4637
3663,4726
3664,4880
3665,4436
3666,4072
3667,3560
3668,2990
3669,3045
3670,2642
3671,1785
3672,740
3673,613
3674,268
3675,426
3676,962
3677,962
3678,1647
3679,1647
3680,1647
3681,3234
3682,3234
3683,3234
3684,3580
3685,3580
3686,4143
3687,4312
3688,4422
3689,4165
3690,4208
3691,4030
3692,3830
3693,4139
3694,3369
3695,2185
3696,1672
3697,985
3698,556
3699,379
3700,338
3701,295
3702,735
3703,2231
3704,4570
3705,5512
3706,4718
3707,4103
3708,3974
3709,4277
3710,4680
3711,4677
3712,4876
3713,5046
3714,5466
3715,5066
3716,3825
3717,2816
3718,2281
3719,2062
3720,1415
3721,911
3722,470
3723,292
3724,235
3725,776
3726,2638
3727,5741
3728,6996
3729,6008
3730,4273
3731,4273
3732,4493
3733,4493
3734,4756
3735,5120
3736,6425
3737,5936
3738,3126
3739,2731
3740,2343
3741,2343
3742,1489
3743,295
3744,220
3745,751
3746,2560
3747,5909
3748,6125
3749,4334
3750,4608
3751,4964
3752,5276
3753,6723
3754,6153
3755,3234
3756,2987
3757,1635
3758,1034
3759,326
3760,244
3761,791
3762,2607
3763,5685
3764,6986
3765,6250
3766,4654
3767,5044
3768,5206
3769,5484
3770,6103
3771,6619
3772,6148
3773,4707
3774,3431
3775,3030
3776,2695
3777,2049
3778,1196
3779,682
3780,373
3781,309
3782,406
3783,861
3784,2358
3785,4068
3786,3675
3787,3310
3788,3870
3789,3479
3790,3541
3791,4132
3792,4476
3793,4913
3794,5254
3795,5830
3796,5433
3797,4421
3798,3254
3799,2759
3800,2566
3801,2203
3802,1559
3803,1059
3804,829
3805,545
3806,545
3807,367
3808,367
3809,367
3810,387
3811,387
3812,387
3813,387
3814,664
3815,664
3816,664
3817,1188
3818,1188
3819,1943
3820,1943
3821,2976
3822,2976
3823,2976
3824,2976
3825,3524
3826,3524
3827,3890
3828,3890
3829,4212
3830,4600
3831,4455
3832,4776
3833,4492
3834,4588
3835,4725
3836,4301
3837,3394
3838,2782
3839,2929
3840,2441
3841,1799
3842,1093
3843,785
3844,612
3845,368
3846,252
3847,454
3848,454
3849,696
3850,696
3851,996
3852,996
3853,1633
3854,1633
3855,2341
3856,3229
3857,3488
3858,3488
3859,3873
3860,4204
3861,4277
3862,4073
3863,4473
3864,3845
3865,3509
3866,2693
3867,2191
3868,1837
3869,1289
3870,1056
3871,472
3872,260
3873,260
3874,229
3875,291
3876,291
3877,778
3878,2459
3879,2459
3880,2459
3881,2459
3882,5615
3883,5615
3884,5615
3885,6920
3886,4232
3887,4232
3888,4271
3889,4271
3890,4734
3891,5108
3892,5535
3893,6374
3894,5941
3895,4384
3896,2940
3897,2545
3898,2079
3899,1457
3900,910
3901,910
3902,495
3903,293
3904,229
3905,298
3906,808
3907,2572
3908,5886
3909,6219
3910,6219
3911,5134
3912,5134
3913,4398
3914,4557
3915,4791
3916,4821
3917,5162
3918,5948
3919,6776
3920,6543
3921,4564
3922,3184
3923,2818
3924,2818
3925,3406
3926,3406
3927,3111
3928,3111
3929,1203
3930,592
3931,263
3932,263
3933,296
3934,296
3935,773
3936,773
3937,2604
3938,2604
3939,5881
3940,5881
3941,7067
3942,7067
3943,6128
3944,6128
3945,5156
3946,5156
3947,5156
3948,4595
3949,4595
3950,4691
3951,4691
3952,4965
3953,4899
3954,5199
3955,5763
3956,6688
3957,6178
3958,4580
3959,3395
3960,3056
3961,2642
3962,1771
3963,1150
3964,659
3965,325
3966,256
3967,335
3968,767
3969,2579
3970,5853
3971,7029
3972,5242
3973,5709
3974,6356
3975,6721
3976,6304
3977,4858
3978,3677
3979,3048
3980,3465
3981,2191
3982,1336
3983,713
3984,395
3985,345
3986,357
3987,748
3988,2433
3989,5452
3990,6864
3991,6144
3992,4861
3993,5373
3994,5692
3995,5626
3996,5803
3997,6453
3998,6570
3999,6296
4000,5252
4001,4210
4002,3382
4003,3235
4004,2689
4005,1805
4006,1082
4007,712
4008,587
4009,379
4010,371
4011,661
4012,1269
4013,2098
4014,3092
4015,4397
4016,4747
4017,5219
4018,5190
4019,4935
4020,4921
4021,4754
4022,4588
4023,4533
4024,3440
4025,2958
4026,3342
4027,3961
4028,2149
4029,795
4030,666
4031,277
4032,449
4033,697
4034,1039
4035,1827
4036,2660
4037,3322
4038,3688
4039,4300
4040,4173
4041,4348
4042,4348
4043,4356
4044,3882
4045,3635
4046,2890
4047,2453
4048,3714
4049,2229
4050,1051
4051,511
4052,316
4053,256
4054,797
4055,2611
4056,5281
4057,4318
4058,3826
4059,3892
4060,4197
4061,4630
4062,5194
4063,6235
4064,5549
4065,3913
4066,2617
4067,2093
4068,1776
4069,1343
4070,2298
4071,438
4072,289
4073,369
4074,848
4075,2410
4076,3865
4077,3865
4078,3865
4079,3865
4080,3380
4081,3380
4082,2935
4083,2935
4084,2885
4085,3296
4086,3900
4087,4805
4088,4520
4089,2584
4090,2584
4091,2176
4092,2176
4093,1770
4094,1770
4095,994
4096,994
4097,994
4098,353
4099,266
4100,266
4101,266
4102,792
4103,792
4104,792
4105,2542
4106,2542
4107,2542
4108,2542
4109,6157
4110,6157
4111,6157
4112,5393
4113,5393
4114,5869
4115,6720
4116,6271
4117,4906
4118,3418
4119,3072
4120,2562
4121,1868
4122,1335
4123,359
4124,295
4125,327
4126,782
4127,2559
4128,6920
4129,6104
4130,5239
4131,5128
4132,5452
4133,6428
4134,4818
4135,3328
4136,2934
4137,2457
4138,2621
4139,811
4140,811
4141,357
4142,357
4143,352
4144,722
4145,722
4146,2366
4147,2366
4148,2366
4149,5452
4150,5452
4151,5452
4152,5730
4153,5228
4154,4867
4155,5349
4156,5610
4157,5441
4158,5874
4159,6023
4160,5836
4161,4822
4162,3795
4163,3302
4164,3125
4165,2648
4166,3173
4167,1198
4168,747
4169,624
4170,389
4171,389
4172,1232
4173,1232
4174,2903
4175,3656
4176,3656
4177,4566
4178,4573
4179,4776
4180,4393
4181,4361
4182,3997
4183,2579
4184,3609
4185,1755
4186,1755
4187,1087
4188,387
4189,387
4190,387
4191,380
4192,380
4193,380
4194,380
4195,438
4196,438
4197,438
4198,438
4199,704
4200,704
4201,704
4202,2177
4203,2177
4204,2919
4205,4072
4206,4072
4207,4072
4208,4112
4209,4112
4210,4112
4211,4230
4212,4230
4213,4230
4214,4230
4215,3590
4216,3590
4217,3590
4218,2743
4219,2743
4220,2743
4221,2743
4222,3283
4223,3283
4224,3283
4225,3283
4226,2462
4227,2462
4228,2462
4229,1070
4230,1070
4231,1070
4232,508
4233,508
4234,508
4235,508
4236,362
4237,362
4238,362
4239,362
4240,721
4241,2338
4242,5230
4243,6607
4244,4750
4245,4129
4246,4552
4247,5054
4248,5589
4249,6330
4250,4182
4251,3075
4252,2221
4253,1717
4254,997
4255,258
4256,321
4257,755
4258,5591
4259,5013
4260,4352
4261,4917
4262,5051
4263,5702
4264,6558
4265,4700
4266,3356
4267,3271
4268,632
4269,368
4270,774
4271,6850
4272,5201
4273,4784
4274,4969
4275,5188
4276,5774
4277,6486
4278,4628
4279,3431
4280,2460
4281,1753
4282,658
4283,331
4284,340
4285,771
4286,4336
4287,4423
4288,5615
4289,4580
4290,4759
4291,5083
4292,5718
4293,4524
4294,3461
4295,3751
4296,3350
4297,786
4298,459
4299,356
4300,739
4301,5664
4302,5664
4303,5664
4304,4631
4305,4492
4306,5147
4307,5803
4308,6289
4309,4700
4310,3358
4311,2602
4312,2231
4313,2372
4314,815
4315,410
4316,369
4317,1329
4318,1329
4319,2224
4320,2224
4321,2224
4322,3570
4323,3570
4324,3570
4325,3570
4326,4108
4327,4108
4328,4108
4329,4815
4330,4815
4331,5155
4332,5155
4333,4905
4334,4969
4335,4386
4336,3572
4337,3572
4338,3572
4339,3620
4340,3620
4341,2919
4342,2919
4343,1579
4344,1049
4345,402
4346,308
4347,687
4348,970
4349,3371
4350,4238
4351,4319
4352,4272
4353,3543
4354,2880
4355,2206
4356,1729
4357,593
4358,308
4359,822
4360,3992
4361,3804
4362,2946
4363,3803
4364,4922
4365,5339
4366,3699
4367,2661
4368,1966
4369,1346
4370,494
4371,317
4372,320
4373,734
4374,5496
4375,5496
4376,5496
4377,5496
4378,6574
4379,6574
4380,6574
4381,6574
4382,5005
4383,5005
4384,5005
4385,4304
4386,4304
4387,4304
4388,4755
4389,4755
4390,4802
4391,5862
4392,6416
4393,4438
4394,3463
4395,2730
4396,2212
4397,2676
4398,685
4399,472
4400,282
4401,351
4402,5067
4403,6761
4404,6010
4405,5266
4406,4438
4407,4728
4408,4814
4409,4906
4410,5470
4411,5786
4412,6608
4413,6068
4414,4529
4415,3444
4416,3080
4417,2660
4418,1727
4419,1013
4420,595
4421,357
4422,282
4423,306
4424,744
4425,2581
4426,5568
4427,6847
4428,6005
4429,5023
4430,4433
4431,4949
4432,5122
4433,5211
4434,5581
4435,5836
4436,6466
4437,6246
4438,4747
4439,3553
4440,3272
4441,3066
4442,3474
4443,1432
4444,789
4445,435
4446,374
4447,360
4448,673
4449,2357
4450,5183
4451,6399
4452,5560
4453,4730
4454,4814
4455,5241
4456,5460
4457,5418
4458,5807
4459,5954
4460,6497
4461,6059
4462,4762
4463,3718
4464,3123
4465,4233
4466,3226
4467,1887
4468,1266
4469,798
4470,580
4471,436
4472,394
4473,734
4474,1191
4475,2004
4476,2918
4477,3763
4478,4081
4479,4531
4480,4999
4481,5000
4482,4740
4483,5505
4484,6264
4485,4678
4486,4229
4487,3613
4488,3030
4489,3386
4490,4260
4491,2077
4492,1297
4493,875
4494,647
4495,361
4496,277
4497,464
4498,738
4499,1180
4500,1774
4501,2742
4502,3550
4503,3793
4504,4409
4505,4604
4506,4652
4507,4502
4508,4471
4509,4111
4510,3496
4511,3024
4512,2677
4513,2056
4514,1581
4515,1994
4516,1459
4517,373
4518,298
4519,382
4520,772
4521,2460
4522,5386
4523,6581
4524,6581
4525,5684
4526,5684
4527,4504
4528,4315
4529,4484
4530,4677
4531,4681
4532,5000
4533,5223
4534,5873
4535,5589
4536,4000
4537,2901
4538,2547
4539,2169
4540,1556
4541,919
4542,519
4543,303
4544,221
4545,318
4546,724
4547,2532
4548,5550
4549,6784
4550,5829
4551,4869
4552,4346
4553,4545
4554,4878
4555,4895
4556,5170
4557,5546
4558,6376
4559,5831
4560,4279
4561,2981
4562,2738
4563,2235
4564,1571
4565,1077
4566,563
4567,372
4568,264
4569,326
4570,749
4571,2507
4572,5587
4573,6743
4574,6014
4575,4376
4576,4723
4577,5083
4578,4930
4579,5187
4580,5646
4581,6218
4582,6087
4583,4743
4584,3251
4585,2941
4586,2741
4587,2672
4588,2742
4589,755
4590,412
4591,296
4592,334
4593,777
4594,2494
4595,5410
4596,6780
4597,5963
4598,4991
4599,4473
4600,4804
4601,5024
4602,5035
4603,5517
4604,5866
4605,6217
4606,5892
4607,4577
4608,3513
4609,3235
4610,3005
4611,2034
4612,1273
4613,777
4614,440
4615,353
4616,304
4617,679
4618,2008
4619,4537
4620,5540
4621,5226
4622,4687
4623,4742
4624,5138
4625,5692
4626,5373
4627,5743
4628,5908
4629,5998
4630,5371
4631,4520
4632,3461
4633,3100
4634,3017
4635,2903
4636,1854
4637,1092
4638,706
4639,542
4640,380
4641,339
4642,624
4643,1097
4644,1571
4645,2177
4646,3058
4647,3570
4648,4094
4649,4502
4650,4422
4651,4390
4652,4443
4653,4389
4654,4023
4655,3846
4656,3287
4657,2780
4658,2928
4659,4058
4660,2082
4661,1242
4662,742
4663,742
4664,607
4665,607
4666,304
4667,245
4668,245
4669,359
4670,359
4671,359
4672,650
4673,650
4674,650
4675,650
4676,908
4677,908
4678,908
4679,1544
4680,2384
4681,2384
4682,3166
4683,3166
4684,3610
4685,3829
4686,3829
4687,3829
4688,3780
4689,4003
4690,4159
4691,4201
4692,4246
4693,4094
4694,3527
4695,2720
4696,1841
4697,1143
4698,556
4699,316
4700,248
4701,311
4702,765
4703,765
4704,2422
4705,5522
4706,6597
4707,5875
4708,4820
4709,4820
4710,5150
4711,5397
4712,6382
4713,5939
4714,4507
4715,3127
4716,2697
4717,3444
4718,2630
4719,571
